pseudotime,HBB,MKI67
0.24309903383255005,0.3461882045116192,0.15366095010331204
0.24310550093650818,0.3507347159735473,0.15294284326863436
0.24398741126060486,0.35048576770421663,0.13782627651636195
0.24405668675899506,0.3473391447782393,0.13591386335628317
0.24422377347946167,0.3383526322451654,0.13256012163575573
0.2445400357246399,0.3422643351323082,0.13921654060125013
0.2448071837425232,0.34132553800599547,0.11606409779846176
0.24536290764808655,0.34691102959739983,0.12138002878729738
0.24583108723163605,0.34747939109018006,0.13138598007881333
0.24612918496131897,0.3499954947227765,0.11907731602659183
0.2461685687303543,0.34895210355819545,0.11904474726508887
0.2462259978055954,0.34132562932127075,0.0987094309989723
0.2465013712644577,0.34204254047470695,0.0995304951248967
0.24689598381519318,0.3381755288052251,0.0927895185005816
0.2469038963317871,0.33230997580096155,0.09603663435847896
0.24720080196857452,0.3329813104858733,0.0823813280099467
0.24722272157669067,0.32929765735269084,0.07676588619147301
0.24724769592285156,0.3326816822387422,0.0632438625351739
0.2473321110010147,0.32792325846123044,0.06801269234028329
0.2474077045917511,0.32963278441310107,0.06801269234028329
0.24829158186912537,0.32966523177426343,0.0846222417203943
0.24829965829849243,0.33101843537570885,0.09121026876156245
0.24842682480812073,0.332340718610318,0.09121026876156245
0.24846942722797394,0.3233907994055593,0.09663378934090738
0.24852024018764496,0.3245845842920506,0.10365364581212191
0.24853865802288055,0.3242620967876654,0.09261217764902807
0.24980579316616058,0.33421844983585647,0.0804847905197401
0.2507091462612152,0.3380048554825884,0.07915388959738479
0.2514345049858093,0.3362927904587569,0.07341891094705258
0.2517121732234955,0.3425065362174071,0.07991341416624534
0.25175347924232483,0.34250367500544726,0.07181664274233102
0.2518663704395294,0.3421932791654351,0.08204569267055024
0.252168208360672,0.3433539166069867,0.09359739578653264
0.25225967168807983,0.3461376120442909,0.11321907155805251
0.25286197662353516,0.32880978139722783,0.11899961801394497
0.25304269790649414,0.3381566379576441,0.10568028219868258
0.2531432807445526,0.3350905195929996,0.11312545347417355
0.25368785858154297,0.35033736135781224,0.11921834784798108
0.2538808286190033,0.3518821291876583,0.10644328608722811
0.2539827525615692,0.3547836796704351,0.0999558892693082
0.25399577617645264,0.3493318254479206,0.09170916499010111
0.2542937994003296,0.3533550242862244,0.08872197833307845
0.2544862926006317,0.35249719590722733,0.10253023863210459
0.25498560070991516,0.35428544830909775,0.09773050038519968
0.2550243139266968,0.3501066583877968,0.09973420419721335
0.25512999296188354,0.35254991018643905,0.10770422356826972
0.2551540732383728,0.35340798714590776,0.10831566232263075
0.2551957070827484,0.3462918536904415,0.11206058511996458
0.2554142475128174,0.3523992932494113,0.10603368863649924
0.25544002652168274,0.34737916496591437,0.1273770074888189
0.25558197498321533,0.35514398184494295,0.13238373395765982
0.25638025999069214,0.3529209774172925,0.13220106894630806
0.2565099000930786,0.35810430385352743,0.1254444579480362
0.25664228200912476,0.36168269330308916,0.12689631982128005
0.2573164999485016,0.3582487570094713,0.12828693474970135
0.25741779804229736,0.3576390347700436,0.14831994180866334
0.25743794441223145,0.35269244825813667,0.15552895025713603
0.2575090527534485,0.3539249711136455,0.15552895025713606
0.25776079297065735,0.350022833501592,0.18331175758783058
0.2579597234725952,0.36086568031562305,0.18758511480041345
0.2580392062664032,0.3656666696941093,0.19331676116507251
0.25841036438941956,0.3662468133939407,0.19631921970626048
0.2587169408798218,0.3729842294277103,0.18852690404049469
0.25918614864349365,0.38377218054206375,0.18630432408832429
0.2592281699180603,0.39459203112592767,0.18405916531670455
0.25980502367019653,0.4012390298179217,0.18081876134307812
0.2598889470100403,0.3951269407895171,0.18703069940249173
0.2599623203277588,0.39431833388045096,0.1953081698037685
0.2604961395263672,0.39726370047616694,0.18769167114943894
0.260559618473053,0.4000356542909867,0.19204405987125084
0.2606719434261322,0.4070016755799748,0.19164140249866768
0.26117998361587524,0.40832102911616763,0.19390956663394915
0.26232609152793884,0.42309941210419894,0.19443047319895096
0.26300638914108276,0.4127222376827843,0.19162810683896775
0.26323068141937256,0.40503209387014544,0.19780109835464424
0.26362812519073486,0.4004263593791039,0.2032345783046146
0.26431387662887573,0.40431153644703516,0.2058875129793666
0.26438191533088684,0.40685820533150835,0.21291484489266574
0.2647709548473358,0.41369429005679237,0.22189796791108674
0.26505446434020996,0.4264558039733255,0.22804916927737218
0.2667260468006134,0.4291375940999122,0.23927784230890464
0.26694416999816895,0.4310618124101929,0.23235821062556924
0.2671688199043274,0.42787037651285414,0.22854744934605448
0.2672668993473053,0.42714491977156965,0.24442533783043058
0.2677105665206909,0.4301661845802858,0.24103042221925472
0.2684367597103119,0.4339692527282276,0.24103042221925472
0.26887246966362,0.4259469115535949,0.24502475109514407
0.2692854702472687,0.4151673487618934,0.24596943006308078
0.26931026577949524,0.41246009942924133,0.2538389495034043
0.26935914158821106,0.42292393965653724,0.24861808546577674
0.2699759900569916,0.4199027407977421,0.2708025378587392
0.2703269124031067,0.419081507015328,0.2656312213715207
0.27180978655815125,0.42518697568627223,0.2799126349368181
0.2725963294506073,0.42742474528663427,0.2848135980940387
0.27267512679100037,0.43325713055367465,0.27959790353934055
0.27360156178474426,0.42148311904842606,0.2891764968361291
0.2742343246936798,0.4273803762089723,0.2867053173087946
0.27497974038124084,0.43350576175607713,0.2765092757883314
0.27503126859664917,0.441465425140347,0.28344229484565125
0.2750498354434967,0.4484357509299521,0.29795590131964855
0.27539920806884766,0.43691925357416583,0.29091284040654347
0.2759439945220947,0.43649992622030787,0.3099234268114531
0.2762775421142578,0.431028294631081,0.3085819834776632
0.277165025472641,0.4321307312672958,0.319576771981469
0.2771780490875244,0.4455943239463647,0.3224788375919228
0.27786028385162354,0.45022599197559593,0.33305908917567295
0.27800509333610535,0.4545119708109054,0.3390584262445123
0.2782115936279297,0.4500220152110908,0.3271776944931336
0.2786780297756195,0.4595033791720478,0.33330305790735687
0.2787390947341919,0.46507629208427737,0.3446006840672903
0.278926819562912,0.4609018954423334,0.3427811614638886
0.2793475389480591,0.47095447703495963,0.32602865207873866
0.2797033190727234,0.46661463486989085,0.31161480672595954
0.28049442172050476,0.4704833942122808,0.3187083468901425
0.2822984457015991,0.46512492254145404,0.3220924191068944
0.2824593782424927,0.4525761440462502,0.31314720393154316
0.2835243344306946,0.4555552947572977,0.313395486146167
0.28371891379356384,0.4670842642577709,0.30944822416765605
0.28378230333328247,0.4644700702637369,0.3135306409744315
0.2840922176837921,0.4759253204351402,0.31533921318341046
0.2842347025871277,0.4755136280529128,0.3101311913292979
0.28445661067962646,0.47542101660799424,0.32951961147104253
0.2844776213169098,0.47779861526021955,0.35137109151437157
0.28463029861450195,0.47631799894781846,0.3547783310505655
0.28493446111679077,0.47961277329838997,0.3558350593980722
0.2849573791027069,0.4799610776603354,0.3435270693730532
0.28598618507385254,0.47353127488721625,0.36189930979944396
0.286340594291687,0.486740191799964,0.36853020307817846
0.2864583134651184,0.48975117856713624,0.3626602988852932
0.2865287959575653,0.48229357163962544,0.3619860227439524
0.2868117690086365,0.4855181017146599,0.36060711303307375
0.28750893473625183,0.49420479702871356,0.3595926802564738
0.287761390209198,0.4909679317819052,0.35669635406771794
0.2879560589790344,0.5034742080895201,0.36832909476093184
0.28847596049308777,0.5044450061467604,0.3604335080828347
0.28899940848350525,0.49693725952349455,0.36182053523579
0.2893822193145752,0.488916851188856,0.3787032672587891
0.2900558412075043,0.4961265625092379,0.3640436778478174
0.29013165831565857,0.49775873934984494,0.3640436778478174
0.29051244258880615,0.4879106443653443,0.358862328109022
0.29079028964042664,0.48454003521515815,0.3572904781114082
0.29104718565940857,0.4937337738146172,0.34937427755601436
0.29108965396881104,0.49829869291412787,0.34360989355910615
0.29111790657043457,0.499710221611146,0.35225286139805045
0.2915396988391876,0.4972404833095913,0.3599082403580227
0.29167643189430237,0.5041683272038909,0.3629024744571353
0.2917270362377167,0.5144604871039863,0.3810532714712922
0.2924731969833374,0.5116370162546756,0.36783092933510525
0.29358869791030884,0.5058385267105254,0.3830335153516225
0.29392269253730774,0.5082989990481711,0.39314120471671316
0.2942149043083191,0.5157876988269271,0.40296057494250387
0.29425615072250366,0.5195991273956311,0.4130392483827825
0.2943010628223419,0.5179648147921958,0.4221076853389264
0.2946667969226837,0.5195037029329256,0.42848476879766306
0.29569196701049805,0.5195917689063618,0.42173740201696425
0.29575610160827637,0.5342164492620204,0.43280868678513235
0.2962643802165985,0.5370438897892719,0.4160749264201592
0.2965693771839142,0.5374925952964275,0.4365298060861612
0.29662689566612244,0.5348521380145984,0.4229177961588635
0.29691335558891296,0.531142401687636,0.42716388220171486
0.2973417043685913,0.5249066134361386,0.43865632187625153
0.2976727783679962,0.5271623239515648,0.4450989788647914
0.29775282740592957,0.5311752067002934,0.4450989788647915
0.2996295392513275,0.5288802788106542,0.4383281128462873
0.3006134629249573,0.5226478742974143,0.4465811450301784
0.3022770285606384,0.522198991232779,0.45152274853383645
0.3024974763393402,0.521409601116096,0.47302046620057764
0.3034050166606903,0.5255721825760283,0.48374104282341285
0.3034546673297882,0.5254654045807585,0.4928300477997111
0.3035288453102112,0.5266570207294612,0.48345484839837244
0.3036337196826935,0.5233352094477898,0.4930989591773459
0.3037724494934082,0.5182244761188959,0.48588839231392633
0.3039131760597229,0.5165706829233931,0.48254556968850243
0.3040030002593994,0.5045662373208842,0.49861056695968564
0.3050954341888428,0.5112276841186616,0.4994332324461345
0.3053782284259796,0.5101623899706816,0.49287009127540765
0.3059149980545044,0.5130025131750605,0.5067057326557286
0.30634161829948425,0.5075775259357722,0.513973644239529
0.3068755865097046,0.5074843437703828,0.5286826450852652
0.3077208995819092,0.5052583944251036,0.535109453699851
0.30953723192214966,0.5033019747975969,0.531502111064085
0.309583455324173,0.4981400491107463,0.5389480764688178
0.30962854623794556,0.4933355339480187,0.5215695239213238
0.3109959363937378,0.48987942072517604,0.5179123498576012
0.3113027513027191,0.48849126620210354,0.5176653662007845
0.31271883845329285,0.5074268569997682,0.5310818059706311
0.3127703070640564,0.5002832224272193,0.544267324821558
0.3134344518184662,0.5020123862363539,0.5472889188931223
0.3134642541408539,0.5041607226706855,0.554194767229689
0.3140181303024292,0.49146204507797936,0.5750803386318738
0.31415286660194397,0.4901454208539044,0.5860736618907998
0.3166263997554779,0.4962114590816599,0.5907685903634876
0.3173731565475464,0.4906015127522188,0.5875413757774535
0.31741517782211304,0.48766448628498166,0.5793359171031793
0.3180959224700928,0.4938311133615689,0.5859219206069576
0.3189247250556946,0.4985516971036038,0.5756733362640134
0.3190953731536865,0.5013277803980962,0.5573067821232668
0.3193548321723938,0.5022249047839042,0.5582439710912959
0.32046595215797424,0.5112489364807238,0.5454188755488473
0.32174259424209595,0.509937661809861,0.5368466063212757
0.321834534406662,0.5057817869495937,0.5310011614546193
0.3228854238986969,0.503302163769486,0.540770540844292
0.3232393264770508,0.5048682511795829,0.5508642321347256
0.3234393894672394,0.5104810257460234,0.5585084263193256
0.32359081506729126,0.5094241731879394,0.5645726752649152
0.325119286775589,0.5148605748366423,0.5673961228083116
0.32533836364746094,0.5150426574956226,0.5648675366898487
0.3255147337913513,0.5205735121139629,0.5710579648379631
0.3261900842189789,0.5105695305400882,0.5798597039334519
0.32620325684547424,0.511393529146116,0.5520768966027573
0.32652562856674194,0.5054855120022951,0.5443618786095072
0.3273395001888275,0.49151203892294726,0.549999498907299
0.3275628983974457,0.4910588843326554,0.5474131087691411
0.3279367983341217,0.48767503954061925,0.5681876214516077
0.3283926844596863,0.4838945541675703,0.5704553757841732
0.32857510447502136,0.48221950987827317,0.5764292428499254
0.32885608077049255,0.4732886273718825,0.5895680507422449
0.32896795868873596,0.47840167655761984,0.581560770623349
0.32904210686683655,0.48152684546696883,0.5737285788968506
0.3292936384677887,0.4794396775844219,0.5894948860356647
0.32967665791511536,0.4791120104746979,0.5952340384138366
0.32986536622047424,0.4812528463737764,0.6066419979499598
0.3310824930667877,0.48536048647639346,0.6077131363585131
0.33129772543907166,0.48644831013202217,0.6190600887899468
0.33177587389945984,0.5060965012411676,0.6301464205239158
0.331878662109375,0.5123606175202965,0.6152172144087874
0.3323795795440674,0.5140589066202325,0.6332204740744245
0.3334524929523468,0.5236473022300017,0.6131347778868608
0.3334537148475647,0.5305776496847663,0.602756240225792
0.333686500787735,0.5322338804908128,0.6025950749352634
0.3347703218460083,0.5355545021373695,0.6076255503085733
0.3350297808647156,0.5285811375783248,0.6017152154019011
0.3350988030433655,0.5234331805920625,0.6017152154019011
0.335477352142334,0.5270076029002186,0.6006206512725484
0.33555328845977783,0.5210652715051624,0.6011387947627543
0.3359115719795227,0.515862786616859,0.6069946113503711
0.33594462275505066,0.5121829154579958,0.6144222659253981
0.3362431526184082,0.523074681894242,0.6208068510303006
0.3371567130088806,0.5368884711906838,0.6210670779386547
0.33782365918159485,0.5365865930366304,0.6246059405752655
0.33794552087783813,0.5367830984360398,0.6296321330370634
0.3382784128189087,0.5403734983808411,0.6258200855738911
0.33839523792266846,0.5424119876120382,0.6394579829498492
0.33850327134132385,0.5397462512181591,0.6357250820027072
0.3402596116065979,0.5373575425407704,0.6415557288423352
0.34068700671195984,0.5350717334959858,0.6449856676639634
0.3415597975254059,0.5457868606782746,0.6385920275931861
0.342246413230896,0.5503727036585097,0.628253668067676
0.3426647186279297,0.545449377176454,0.6385251540497935
0.34309637546539307,0.5494567810086637,0.6413650330079532
0.3436568081378937,0.5561417009052682,0.6393949024472261
0.34370318055152893,0.5620053134599312,0.6480215225788889
0.3437821865081787,0.5580463016505685,0.6356570241804176
0.3453158736228943,0.5594137580445694,0.6422667027077131
0.3455686867237091,0.5595989657151939,0.6244428612949646
0.3456287086009979,0.5605069845206542,0.6265697592279074
0.3456786870956421,0.5619299783577955,0.6198903723851452
0.34599944949150085,0.5648195234184035,0.6105285145006486
0.3462577760219574,0.57447254614601,0.6215870276907431
0.34628304839134216,0.5561385086754351,0.6223456460351251
0.3464767038822174,0.5531395273304315,0.6309343262965078
0.3467298150062561,0.5562039005587033,0.6296677607611139
0.3470339775085449,0.5565337389427515,0.6390614391350138
